"F1_2"	"F3"	"F4"	"F5"	"F6"	"F7"	"F8"	"F9"	"F10"	"F11"	"F12"	"F13"	"F14"	"F15"	"F16"	"F17"	"F18"	"F19"
"alr3454"	2.86377404238557	36.7569806568881	36.2379539614002	13.6786657787624	3.98064763553939	1.73877370136287	0.812347599259325	0.651086636869799	0.392510904157199	0.359586439845962	0.277022682743274	0.309279210067752	0.2915159223632	0.227043386178325	0.262186407446792	0.339812407962653	0.302950676815784	0.517861949951405
"recQ2(alr3451)"	1.80758619585852	6.9526357111293	22.4075825317068	28.6137446773145	13.8386616622854	7.32575354556439	4.31461494991289	3.13789761227277	2.20035201952821	1.7281445953562	1.1186833094902	0.965000276414095	0.892003448296632	0.761333420413304	0.919788219978707	0.701417794261362	0.968440055329905	1.34635997488684
"cobA2(alr3450)"	3.11165436374527	17.3500039377871	26.7345282893796	21.6051504272545	9.98181658555094	4.84132669987758	2.57825431699423	2.04933349124352	1.15201742098022	1.19370420191508	0.926266156691066	0.997211939757156	0.919231078499535	0.744102647820729	1.01577469510946	1.11221981241561	1.24718046807811	2.4402234669002
"alr3449"	2.86301680722646	31.7848444545228	29.5617840497933	10.6563390481048	6.41845794922265	6.42746055855584	2.90443111027949	2.47859836627246	1.04167503448553	0.73057829377025	0.886280559228293	0.722458838055943	0.573150264089564	0.406682271777811	0.480379458116508	0.464302183777919	0.579826975478855	1.0197337772415
"all3446"	11.4962441413151	42.2874552011109	20.9937676743745	7.2623969021065	3.21233364311068	2.00581454874863	1.74761139883005	1.38933033843503	1.15293651553923	1.05792170827658	0.975582773193665	0.888184529788122	0.897243893183854	0.600305707811827	0.751591301180775	0.89507696149798	0.88217465420565	1.50402810729091
"all3439"	2.43177142811306	31.9513264477938	24.8078437802921	12.6962065574822	10.9897470114314	5.88946340814059	2.55243163107142	1.56096871258105	0.890359234024775	0.734932441095143	0.619922773721011	0.670652516185942	0.711785382114343	0.448758174666303	0.593213648624193	0.560016726027071	0.778437447507796	1.1121626791279
"alr3431"	2.43129031537918	9.24052019478841	10.7533895117292	17.898108288682	21.8816502315208	11.7561438649947	6.27573862696867	4.81466210680209	2.79411760071827	1.69070136119848	1.41311458035607	1.4691716907533	0.898357202269055	0.96448723603448	1.03544539424977	1.19047244494862	1.24183561429447	2.25079373431241
"alr3430"	1.14647043337297	14.8662786226738	32.5670515052554	20.4305674443418	7.87055213451169	4.99232824350727	4.70427583875188	3.16228765658779	1.51358607919821	0.987507630713859	0.774751114241409	0.792721324993279	0.728009259017011	0.737797633734826	1.10955265027274	0.970635636669091	1.16756265602256	1.47806413613437
"alr3429"	7.16389509340667	20.3834336711442	26.0384238448489	12.719217379848	6.15992810718522	3.65793196945168	2.88048768659886	3.55176363141373	2.26984689784115	1.95079096434072	1.85355935479534	1.73552876385347	1.56926584197587	1.16776758255299	1.68880964114227	1.86696028572664	1.84840118108493	1.49398810278932
"alr3425"	1.61416979464987	10.1913574577216	36.4126427154707	22.8222750308706	8.34037467854047	3.73885890305527	2.17984886896917	2.52116260969754	1.22765023678131	1.41901929428903	0.983819848874025	1.34672658739058	1.17300819040092	1.12332019632844	1.13583497495416	1.10905969860582	0.753630725190228	1.9072401882103
"alr3424"	1.69966285120438	10.8092677066926	27.6820668203602	23.3696872796743	10.2942555845847	6.06551684939249	3.11829421725866	1.84638056001393	1.21952950814055	1.01039756253065	0.763711371265999	0.777725138010362	0.87494995958219	0.901533559060401	1.12497567278464	1.77108363397193	2.14878649800205	4.52217522746986
"all3420"	1.26535634665304	16.680157709232	39.6723174535561	20.565345973441	7.69624702215877	3.80861186845848	2.01260298906277	1.38858741153633	0.922705401601306	0.702425902307432	0.505777286149593	0.628998268498798	0.603748189417607	0.442482127813792	0.563122163132834	0.610766310051973	0.649171287580783	1.2815762893474
"alr3419"	8.934339529183	30.0480614790677	20.7425007853037	11.5942597883675	6.0338565030579	4.23342188078396	2.13720540880737	2.59942811071094	1.15778662132616	0.9898716875826	0.757726496425783	0.766201712241173	0.89904120052419	0.896243493717911	1.24430903880806	2.53763850712393	1.73585835470664	2.69224940226151
"all3418"	0.388384746321939	1.79835971518962	10.9076898890813	33.97469040723	26.3955710012922	13.825586604977	4.55624091929021	2.02160812152886	1.0286977300737	0.687859768369506	0.582496148096455	0.480167499271334	0.472610542151847	0.443084504337761	0.565383146159381	0.507990208109879	0.521677641291423	0.841901407227637
"alr3416"	2.96256454697743	31.2722781679357	28.7502650823966	13.1254926291359	6.71714007010829	6.30637678954771	3.682487606464	1.36170331324548	0.727159274827629	0.678918974664944	0.483185688575434	0.488056648001488	0.514475693217894	0.550610528576196	0.556241088953237	0.587861186903676	0.576655595568949	0.658527114899424
"alr3414"	1.89110391367457	27.6531584855758	36.275823145769	15.8701017181422	6.56776416276528	3.66709963662066	1.8211633606862	1.35089494001349	0.643172722274558	0.543085260315075	0.437160729584428	0.425380219220379	0.525895813778908	0.341838338138137	0.434145228464488	0.433866337447452	0.584745299151465	0.533600688377845
"pntB(all3408)"	1.27845474916202	5.0280965332093	24.3154897472871	32.2065028882427	15.2122166875986	7.48252716675348	3.505925536039	2.70653262083415	1.54619453727876	0.924689862247345	0.686340163536506	0.669672618535457	0.610227256640375	0.640486350859315	0.669433655660003	0.593315503985054	0.789611614349733	1.13428250778103
"alr3407"	2.88799493689847	9.44189581054743	11.5123489281457	11.7049361204026	7.44043214174866	4.7212949976868	5.58909189584393	6.76708774018185	12.4943987478642	4.26537801120446	3.18647213777583	2.31838409400285	1.88893480600373	2.75823115891617	2.50582266247253	3.43615988510048	2.61034779803633	4.470788127168
"alr3406"	1.44429718061904	7.38939900795688	13.1034870695377	14.4788583373623	11.8671535042693	10.5806059695822	9.51852897424672	6.9558612749676	3.1758234985412	2.45539659543711	1.65224646962549	2.25971022096621	1.46168456195468	1.53348144694741	2.05367478987079	2.37870713484306	2.4303130509924	5.26077091227989
"alr3400"	0.864371881635418	12.0401568028974	39.8929360322634	28.0461106250024	8.7230937171687	3.32832029475652	1.3760933166633	0.83569110654133	0.526631609202583	0.46641613125143	0.271744000063466	0.35010026405963	0.328102527112955	0.435424772670272	0.413101867728826	0.443036501041972	0.587470708557833	1.07119784138263
"alr3397"	6.43766521837671	8.2131505073036	9.04556413009387	6.66550976202379	4.52628196035657	3.39509591239008	3.89716930829452	7.42666408840583	2.19523140895597	1.71613533251823	1.41360309396085	2.61226456284007	5.36168664011756	6.01085397160453	6.96513222901108	6.01900734417493	7.58575511640403	10.5132294131678
"purB(alr3395)"	1.06610835221839	3.90964220612614	4.96876561126949	5.04510804127743	24.4170095622675	32.9354092581606	15.2781327005094	5.30722777412195	1.6719012885814	0.889290570419926	0.721922993159219	0.544571898255396	0.356721679925844	0.472893624532019	0.490538820832454	0.502474259028397	0.575061428701874	0.847219930612474
"cobW(all3392)"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"alr3388"	3.22991261389949	7.91758269884276	8.09239347836361	7.31239551285174	8.41422385313197	13.110066378618	8.99049002374031	6.40697808747239	4.11025175537995	5.45902667752276	3.68927909626219	4.79748965663141	5.2665781223634	4.90954232252977	1.69743831373226	3.1744056438013	2.57182764113536	0.850118123721315
"alr3379"	7.15176895995978	48.234061426763	24.3689718007403	8.99796447079007	2.79450093195886	1.29596648173151	0.983192216275382	0.984630678851367	0.950829432461881	0.737069030559764	0.415672495725722	0.43121603817569	0.377795361741965	0.499826376517224	0.365628345788751	0.321902655830756	0.505579460413613	0.583423835714281
"all3378"	1.08270827539044	10.8519308685304	37.2020812574239	24.7408214178374	11.2256098368974	5.42760603430493	2.57638098622598	1.71977233316107	0.800877425781083	0.667154760784442	0.509104873049937	0.473424925053388	0.415055906975672	0.355368628985789	0.363061714222686	0.423027781971587	0.452410261456223	0.713602711947658
"alr3376"	0.983098974344979	7.04355612928884	16.3089468216525	27.7052305945141	24.9738838581245	11.1113220030303	3.90119703672659	1.97522978131862	0.989395281134916	0.697413046030158	0.549379027899364	0.528355440908109	0.555684777251873	0.38495013322638	0.451759335040832	0.448313354116158	0.49812093859643	0.894163466795388
"alr3363"	0.945412690333982	4.02753697591774	9.7537158227521	25.5319051584071	31.9402913618244	14.2067567958433	5.07322620878804	2.42085907645715	0.952427204083863	0.596029956917597	0.44757639759618	0.456699975911034	0.416621993132364	0.593824818766594	0.541303432924771	0.564869276576291	0.690068238848815	0.84087461491864
"alr3362"	1.51795255836306	5.351165986699	8.67345862411358	23.6190174673087	30.9022252580685	13.9283020500309	5.12131141039987	2.66412179587181	1.34733284876239	0.91710646181374	0.736827690642882	0.697019359973361	0.616107456470993	0.562804793630099	0.650932607480764	0.750238153625187	0.817533198391861	1.12654227835332
"alr3361"	0.835112184211245	3.44907176724133	6.93154442006573	27.0347302460685	30.5429422920594	14.8206072537779	5.12974953924886	2.65382836725172	1.213234830816	0.979320020445106	0.611570592455472	0.793986793028748	0.66802023791581	0.613840689654557	0.794161419804622	0.748277079814466	0.846875716415845	1.33312654972462
"alr3358"	1.45700138769037	25.1971848691672	36.5593691220232	18.0584067674567	6.52581994771968	3.12918887603466	1.4920255874076	0.940941238190063	1.02575244728222	0.726081276128451	0.592793445034338	0.487142394922202	0.565592955427186	0.38371307979719	0.741040096577772	0.574680099851019	0.622801487607585	0.920464921682543
"alr3357"	3.33316398758594	10.3278294707657	23.8947179968654	19.7588794297999	10.6417956885034	5.99627656987541	3.9516609803267	4.69616832399889	2.53410748832917	2.01249522097194	1.69503277025124	1.50431576925574	1.70725178101124	1.17273491124222	1.58878350031809	1.41282190323895	1.50829222172397	2.26367198593617
"alr3356"	2.39583735959775	17.4986127623612	26.1746423373491	18.3875270089553	10.398828887076	6.15280352558182	3.24383528634759	2.23056440504359	1.26825824524311	1.03534905714733	0.699528192005784	0.976534033521099	0.909728616879413	0.822501200504844	1.16338891008885	1.30539191742639	1.79867042133366	3.53799783353724
"alr3352"	5.28079378710028	33.1550305959325	24.5253629041021	12.1402179239478	5.20707621774851	3.50969480162984	2.0856457104189	1.6802882400958	0.784089378295836	1.59828714755395	1.72273193816171	1.44682655573678	0.739499624482905	1.48266867283796	0.574865527115163	1.26442152421705	1.09175470147522	1.71074474914767
"gshA(alr3351)"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"alr3345"	8.21597983756726	40.0655767044539	26.7185290402122	9.87763537925584	3.9022201346672	2.32837765620802	1.3584008837234	1.19264186147952	0.749529304622476	0.602621849904029	0.467329617477129	0.463876562157751	0.495167924070648	0.435756446990408	0.589575073893595	0.5783170964255	0.656080098498728	1.30238452839239
"fabF(alr3343)"	0.989096898810639	5.98658465218546	23.4826449717564	35.4087564050593	17.901053191428	6.67084697712539	2.50550605385613	1.46051985867901	0.654271637199854	0.544726135263658	0.432153130254484	0.443362070296309	0.416099606793097	0.399293174104526	0.427991986918422	0.621197250773006	0.463532615845572	1.19236338365078
"all3341"	2.06049893931473	13.7134127182389	16.9256937979192	14.7564242569436	25.7200230751626	13.4431206612725	5.13915455014769	2.08502000657253	1.0635633105858	0.867292263902692	0.483804367831608	0.428848921152862	0.423911554026722	0.412325070547263	0.401944486621881	0.421825775975812	0.588503575342331	1.06463266844128
"alr3339"	1.88821954473612	16.5789552825019	15.1956385435852	8.18016606127634	5.33899785466698	5.33373230137318	4.67717511501819	12.1924198902271	19.8776206574101	5.62432505950456	1.50264404338912	0.781026415975304	0.474153534005613	0.37505702232331	0.438400163932782	0.504852377572762	0.390571477426779	0.646044655074691
"alr3338"	2.67515759803833	33.1026698077043	35.0295912501802	15.4371108450889	5.2891856688552	2.27218516494043	1.06691117624236	0.880454214519072	0.602843808407321	0.497866960937228	0.424810624165411	0.412696048845807	0.373098295412773	0.327668689437405	0.398554555763463	0.349987912083501	0.378544943009828	0.480662436368572
"alr3336"	2.16176835140432	25.1218332608743	33.272143201805	16.1658349575405	7.40922077524072	3.87775397422433	1.84550600121132	1.84748069106536	0.971676626441425	0.893080784784128	0.675791283698758	0.70966628175239	0.73106805588405	0.575178756957225	0.803491682520748	0.756376921421136	0.793301537674231	1.3888268555001
"all3328"	15.4761574256032	26.069578909188	21.6693812625188	10.5125929465445	5.97522038303571	3.26210906308999	1.9362136796061	1.99216972878245	2.43650508613314	0.818802244979385	0.410608905895571	0.509016427162774	1.56402816289895	2.18252682979688	0.293981539313508	0.549078407628113	0.623228747905355	3.71880024991757
"cis2(all3325)"	3.10666213617359	27.2525343536489	25.7166868779338	12.6162302842743	5.7042605897952	3.90454068011599	2.18054005792019	1.32308420276717	0.801406521416852	0.751549356515627	0.559478101611631	0.636077722423718	0.615407468507946	0.911730290591865	1.21323485759943	1.68573801690076	1.74395794449127	9.27688053731172
"cis1(all3324)"	2.38562799453771	23.4347696144284	18.4244854806145	7.92146803535677	2.75893649454709	2.17602480175311	2.24619267855502	2.25600641137062	2.11747409145514	2.26866349016741	3.01051863880363	3.70741130198097	2.70667084532671	2.73757125330169	2.5947356142049	2.33618239857585	2.6287835531146	14.2884773019058
"cis11(all3317)"	0.965524634759804	4.79966329816169	8.04375476226051	9.21882566604483	5.71049808733873	10.825086046672	9.54483320177955	7.0973229537077	3.59709033872889	2.725737067682	2.13463001212284	1.91953054232516	2.60787366581939	3.2533117773514	3.21483890499115	4.09324068089398	3.93483746806718	16.3134008912932
"cis12(all3315)"	11.3662020078649	15.114806376836	11.3468108895648	6.16835646377997	4.91426391484854	6.78406098905128	5.76718196665975	3.67204812335061	2.4549011075326	1.88069237669846	1.5357500147095	1.7985125512768	1.8575906564578	3.12072054002128	3.99310841756723	4.0406171849122	3.10865886193199	11.0757175569364
"cis19(all3314)"	2.21406898322229	6.05565058513146	7.00103112526062	6.57997297166554	4.46497882876682	6.2557595782937	14.5687721186041	7.88092740697077	3.41734599973472	2.62388395198278	1.96568349716021	2.16240141878681	2.24872279362432	3.25774603007526	4.46744784829123	3.87886022046982	4.69032448204171	16.2664221599179
"btuB1(all3310)"	1.91806361569221	7.23686184399562	13.4930777894592	18.6076021302886	20.4628548091165	11.1246023792509	6.28821552901476	2.89712141423936	2.3378823245516	1.75098841238659	1.52755760460839	1.22741703710913	1.67135250256323	1.56088508449974	1.68226714550708	2.24755042397139	1.78934109226794	2.17635886147767
"alr3307"	1.52120304739079	8.52000829727369	27.9734441941537	26.5352698913926	12.4566939498454	6.8817311285081	2.54709312304313	2.3460132485306	1.26358677181038	1.13005375298245	0.764344755351738	0.676762318663559	0.820590604475425	0.692681399738683	1.18332050528512	1.13508048263118	1.23541564103766	2.31670688788584
"alr3304"	4.48826768861026	29.6740369281733	24.3772115387362	14.9231098238297	8.16386352149261	5.27152279172653	2.83883696430991	1.93135562130558	1.04460596160495	0.929035071565449	0.663166655703439	0.696452381487058	0.742903243930877	0.579257242948278	0.668787326830973	0.742188039895571	0.726406132850743	1.53899306499862
"alr3301"	1.11717250891023	4.34081189767547	16.5620063643387	19.3186803404405	6.54793495281018	2.78188498413883	1.42579325935527	1.16479671929225	4.49072499439414	6.22670311595023	10.6278202483782	10.135284109113	3.95630066825001	2.51391268019091	2.2795889045308	1.79731927998001	2.65013927523085	2.06312569702042
"all3298"	2.82000122395672	25.0587268055742	27.2280963780111	12.3535316432512	5.13669654603024	3.25210153352412	1.94024397379192	3.70604340743071	2.98764777721509	2.49678580595659	1.94960788865686	1.59228526178737	1.18297372544465	1.62442067179424	1.74359338384053	1.22360555881992	1.79273060225189	1.91090781266261
"ndhV(alr3297)"	3.77847840447478	22.6202629733161	36.4801833321348	19.0397604261969	4.25043649656115	2.68742067532337	1.60997675825936	1.51220899210914	0.947449662956499	0.938623023778005	0.649589948099767	0.718919067882131	0.653689759472695	0.707118320295393	0.854267326708846	0.718214239184849	0.736046272318436	1.09735432092772
"alr3296"	1.21160163875414	5.26793066183161	11.762581910941	16.8955261219482	30.4073618324536	17.3703375876281	6.10141429459009	2.75180718782474	1.16313677792652	0.790452838284831	0.613191366945523	0.678956649691593	0.771390658820205	0.687569596795463	0.773995689599689	0.735291178273998	0.926104675797475	1.09134933189336
"asr3294"	7.84095027961573	40.5602536221077	27.984315011929	9.83547861639297	3.4478406364504	1.98909359325459	1.21053234714538	0.979029117024329	0.845632734446124	0.772814509952994	0.542322113770762	0.553421447698648	0.520632645799482	0.747184854447441	0.422815610157311	0.558029563223597	0.453660039602383	0.735993256981189
"thrC2(alr3293)"	1.52435289309041	18.8493501203865	32.1557337937518	19.8919290600503	8.18709551626214	4.29034442900715	2.80418157042814	1.87092004455211	1.43134331091921	1.1473567997782	0.742819146081818	0.757523566493836	0.713258579738372	0.651423499294789	0.863314507171706	0.861500302582224	1.11171813205775	2.14583472835357
"all3288"	3.06891196513932	8.68896535920878	30.8241163320486	23.3321051789879	8.38101765768847	3.78192627666114	1.59777243441584	1.69819093508198	1.32890814938601	2.17693046557259	1.54921572800421	3.71394480232544	1.76122949289035	1.37869092355002	1.46388249978034	1.91549708392223	1.71671727374035	1.62197744159645
"all3286"	4.09244099195623	18.9322613865293	25.1698568310661	16.3850894513934	8.00649571389679	4.38857075541142	2.89638471046293	3.74240579291465	3.01062551545254	2.07280062609513	1.85399417612597	1.42587103823878	1.43511892798441	1.14450525949651	1.35748975445978	1.10928189398069	1.34148244856701	1.63532472596844
"all3284"	6.22835124978895	43.7355165014609	29.3097846410116	11.4183104277859	3.11027363301441	1.26222996029064	0.7146616071608	0.580763331682781	0.476019731118391	0.41523427763991	0.173564913118947	0.187569210214139	0.592050502872363	0.226285005450679	0.192905912745142	0.216126561525436	0.37563472874797	0.784717804371014
"cdgR(alr3277)"	1.65258834821045	23.5724117927686	35.977115080529	18.3697277327365	9.41122840347058	3.53110426296351	1.57273033157213	1.83932191042903	0.881995539502914	0.624727444997067	0.361364695047429	0.341814400905969	0.308547218994891	0.28145780672756	0.333049011658672	0.265239985025641	0.331729704535942	0.343846329924127
"alr3276"	4.71574930659346	38.4607980223237	26.5167834676378	10.6169436244256	3.90222063395828	2.49253637206014	1.66154344438483	1.35908251414954	0.963552428103136	0.924709159595662	0.828184781201277	1.04309611325306	0.750961155371984	1.14561019505634	0.629577507982453	0.88014257301719	0.916456035374622	2.19205266551099
"all3274"	1.24601896585112	23.6699541196908	43.6350890806671	19.8243975905306	4.89795385465434	2.22734648614743	1.40037090235312	0.98818652135685	0.538405606362689	0.32060894117839	0.187182817737085	0.125599511390009	0.156572594993932	0.111782599710632	0.150516019764955	0.152368128510202	0.138916867374105	0.228729391726567
"alr3273"	4.22700313685796	39.431601196128	32.3580671427208	12.3953670808266	3.64927313776687	1.81371044424188	1.09996996496835	1.12016363513627	0.499672359112509	0.422963788449735	0.357502540193332	0.334235597774181	0.45023801115179	0.264722386036105	0.438272401334959	0.306154280032938	0.324032927429923	0.50704996983775
"all3271"	1.21071181103264	7.34443403870213	28.2783834303828	22.2117536023236	11.2537592896048	5.52597608432221	2.99492764629394	1.88505238698031	1.03550309023933	1.03671901449912	1.04253657382876	1.16744699379734	1.36159798471075	1.68328717628388	2.45621198483542	2.02817913596157	3.17876517901564	4.30475457718571
"alr3260"	9.75497137064375	33.6455778122083	21.9536110182915	9.95008541892889	4.54042725933684	3.05934210360848	2.07257249478955	1.8828745907422	1.24166013448627	0.923013096091263	0.686676133470285	0.62923953837225	0.740211613041839	0.684639607146818	1.15027905601904	1.32836796074932	1.8030469281269	3.95340386394644
"all3259"	1.48442881803332	23.6662537680643	44.2135834766924	16.4107494011448	5.0496186194594	2.37293742525411	0.993921749938579	0.957850603631316	0.517061300347019	0.766095417002806	0.412259814405731	0.570582277934126	0.440883725726393	0.3320356499778	0.36403322500827	0.381161557781654	0.411797064841823	0.654746104756207
"alr3258"	2.5776709849949	19.3856980880308	22.3350460335053	16.3357808152907	9.20299692843363	5.17289510391675	3.44639971934837	2.24725149625699	0.947602438276516	1.35582810983163	1.14545320940265	1.06943276979354	4.18293796618253	1.27691373747009	1.10658023100056	1.51314062565839	2.3598593820817	4.33851236052488
"ccmP(all3257)"	1.2983752420885	4.12752346251293	8.96782625829131	34.5878697703583	25.6033298597648	10.6876460244646	3.336395582128	1.96805812834881	1.29173792873707	1.15355067233535	0.952551831637761	0.829878206802646	0.714629570332691	0.613307886016461	0.648460468846794	0.681363817182589	0.940831454320646	1.59666383583079
"all3256"	0.922106208791432	2.4525191270061	7.02627637390864	12.8588182765283	27.2896725723822	23.7738855888106	7.44808974082827	3.88227830422449	1.35203908301269	1.41246665416379	1.09283209311418	1.07474089069123	1.08908653834311	0.994953376641791	1.46106065579798	1.35096564811449	1.85492719803604	2.66328166960469
"all3254"	2.88440914079915	38.2392270923184	33.7686208715857	11.052899841234	3.2369370353728	1.98745328112968	1.7102249754379	1.38029775458426	0.612552148265845	0.59525429733582	0.502862001731118	0.40639121945995	0.515173806536033	0.385934398216452	0.492058425188993	0.636654691586556	0.548103791459341	1.04494522775799
"alr3251"	2.2148064046693	16.5575292078359	35.7338915699558	18.0956420109483	14.1032489233113	3.82268632624283	2.34369641324039	1.6662407895681	0.950285764275975	0.886026871253545	0.535179404001848	0.442600089446285	0.529171472099795	0.335896252387518	0.378632967925996	0.478336310978709	0.342440619533269	0.583688602325002
"metK(all3244)"	2.62929108314115	18.2535036225047	27.3144727580411	16.9439418184266	8.56493969802968	5.30919895380244	2.93017133605022	2.59793596322685	1.52978248933741	1.24005215922008	1.10217295803242	1.12462508811087	1.84115664958299	0.927753470506525	1.33428683811874	2.31517027349933	1.27873892308753	2.76280591728139
"alr3228"	4.81399284684239	30.7154267474853	32.9084851485859	13.3613531972944	5.09791981321237	2.9583885822528	1.94635877048233	1.49298832240737	0.797333577671866	0.679137653470324	0.741370066051869	0.526489807820462	0.572416131534719	0.495033841499838	0.718664466331884	0.599744240771853	0.673382744665527	0.901514041618731
"all3227"	1.35312668178771	14.410370184628	25.0130782005097	25.1446182698369	14.1292634208749	5.2272439847879	2.45752518764931	2.5334261778201	1.20707845456431	0.859542952640872	1.76428106915795	1.89154310937928	0.56631847293812	0.364544511575438	0.605635977114261	0.713679372705194	0.92460077251648	0.834123199513573
"all3226"	2.01290210771085	15.4135479688898	38.2259457082541	23.4583154470379	8.21445343192104	3.45782287963914	1.37361397663312	1.44460293718758	0.508164579011258	0.637297896191101	0.496257980407689	0.353078952874606	0.517497997514453	0.519387288677674	0.540292283466812	0.513619961684775	0.663227187989932	1.64997141490811
"alr3213"	6.40595110407359	35.2292507145533	25.5601693200374	12.5190152333915	5.65235223587907	3.52871040249451	1.95433327518291	1.39785283900814	0.821329101799684	0.687776484317537	0.631744410149351	0.553394493993653	0.649674517925058	0.446283426173754	0.602820248779558	0.902363245859666	0.893075193671174	1.56390375271021
"mazF(all3211)"	4.75852552909075	36.6549261883696	32.0126157838647	14.2402567925437	4.86166693935511	2.18737358735207	0.932609366058077	0.692045056603573	0.502210627841324	0.362538012186378	0.360531193749191	0.362633184670744	0.195190408922883	0.301700940546778	0.222742291819807	0.43207647185633	0.377872734029382	0.5424848911395
"recB(all3209)"	1.89242900936388	9.71301693271455	29.9644912048207	18.6012377476419	15.8851324868471	8.20490758803691	4.1973372761545	2.40837833765648	1.11009521555439	0.893424132304009	0.532984702472404	0.284261464444695	1.16233025896563	0.457876088585014	1.28124308291041	0.668317331492567	1.29227973002425	1.45025741001066
"all3208"	2.07357097879457	7.80109633690734	32.3146291695508	27.8017993821255	10.9390831782149	4.91837703902591	2.66827336551323	2.12355842883904	1.10856425709438	1.82765378358027	0.844445155591116	1.27115888961351	0.577082068432511	0.499418090472008	1.10087429307632	0.617841217293646	0.700283867460484	0.812290498414541
"bchM(alr3201)"	1.73835825332475	26.5009974032226	39.3149345088111	17.3207781835466	5.52973758524576	2.63835074011271	1.37060018744921	1.01067603267491	0.537825861198749	0.575879052429598	0.431832086624497	0.440034026134998	0.428049418063125	0.309849917192935	0.363632052305408	0.419192870924526	0.457205252217354	0.612066568521167
"alr3200"	3.44251548327182	37.3138578829185	33.1329357380948	14.8000802303902	4.67963630277215	2.19878796183718	1.21388901198288	0.85847915438264	0.490107748796489	0.359871940152756	0.149021839186355	0.172091873262026	0.155930745946846	0.152406926420765	0.198527300920026	0.159645928982397	0.170845084077186	0.351368846604979
"all3194"	5.09354586583378	33.7005807510953	24.2412257920395	11.1038807256508	5.92368079430965	4.42294927082379	2.83107110325503	2.60692098193095	1.17847145006641	0.949763517082165	0.71093782732421	0.757978538083943	0.773698291415258	0.688344000989568	0.797114571956005	0.927411543188443	0.925812469446887	2.3666125055083
"alr3188"	7.70034986626611	37.1918757989672	26.564725222447	9.42212060719249	3.84196879816921	2.6340862701676	1.860842243196	2.02551003897153	2.03068276175812	1.59584068295941	0.941529200621689	1.0780786454527	1.07145091564024	0	1.07465581788289	0	0.96628313030789	0
"bgtB(alr3187)"	1.4716157369193	4.51374741684809	21.0819564071178	26.1764583729742	17.1469362521034	11.405163320891	4.43700539789528	2.73187992181637	1.43800146555619	1.24706966529132	1.09958409132664	1.11895136857246	0.858206497147602	0.721801160836504	1.09096183208584	1.04573896828628	1.16903154209283	1.24589058223883
"lrtA(all3184)"	3.83444521672683	33.9708136186017	32.2969009356715	12.2706481694853	4.76773152299868	2.83255843161327	1.63541011989388	1.24117247811716	0.728573995020082	0.640087254338666	0.576827631275889	0.602238095733112	0.775639884369674	0.610005783224391	0.622792798336962	0.711896915272013	0.714211646358208	1.16804550296268
"alr3183"	11.3144223302625	50.4057249570496	23.4408611860052	8.63825929448335	2.40851518607702	1.05468560044606	0.536069554071801	0.387160726988864	0.251947943976109	0.183228126346585	0.136324274139889	0.154486750583122	0.132057747910083	0.109214932069221	0.164742252164238	0.191011971553513	0.140039036625908	0.351248129246875
"all3179"	8.49780710084751	40.8959482603874	20.8741317090825	9.97453041866755	4.48948933634531	3.16014574434044	1.55799863568565	1.49116242901321	1.17017423970247	1.30100360654644	0.997543692504923	0.700890841304845	0.898669352862552	0.559422605411765	0.590194943746056	0.489150825593397	1.1048698223726	1.24686643558532
"hpsU(alr3178)"	1.34282531769554	4.97010475454944	22.9950452151222	34.6617698450596	16.1796514550659	6.14325829056365	2.88562578197173	1.95514434729247	1.07509950276263	1.28438963693942	0.551180394953833	0.604727118189108	0.856922065887207	0.569786775777687	0.664422118988577	0.676685952729274	0.720537474585317	1.86282395186637
"alr3177"	1.05462219085399	12.6021629555011	35.7021063405382	26.1728834693557	9.89069023790168	4.70784718165191	2.24585183791007	1.5193030026357	0.781569700922165	0.746661352549019	0.807753081769676	0.532831079204868	0.469012761882719	0.444747906650336	0.512105123029813	0.48267202698007	0.545677408282606	0.781502342380375
"alr3176"	3.31889763006323	13.6181454713984	25.0285450806904	19.3566191817591	9.41634895324776	5.31297349989594	2.7552645232563	2.71354129391021	1.61908896592822	1.65238785923937	1.53607544595253	1.45760420546917	2.27715367493772	1.9013794078553	1.50138360219163	1.69786391746179	1.56570231097227	3.27102497577062
"all3160"	1.91852811235613	14.443934689478	29.2286607894562	19.7860161363176	8.79946053209801	5.08672407551999	2.55946954033788	2.1658248613339	1.32108604341629	1.18312918393587	0.980287556306161	1.03813465114546	0.868590910157644	0.885857889141056	1.50153203986501	1.51443221375849	2.17124689720086	4.54708387817542
"ocp(all3149)"	2.55138266458005	27.1496618040719	34.5959289856244	18.7108703018251	6.08673439877752	2.76618194257382	1.58972161329414	1.14897090625939	0.715313006563275	0.526217365310888	0.323378685590826	0.365229966454875	0.308793146078087	0.310986508691604	0.438689328903425	0.502865940940649	0.60344872125474	1.30562471320529
"all3144"	1.4254315171638	21.5548966662199	37.119480285547	17.1058181766011	5.53973740093447	2.89302340809762	2.20633770283796	2.22476616797708	1.44984391513347	1.21592958699232	0.92685261908384	1.00085539666382	0.842498924846514	0.707861543728877	0.885196075739415	0.725428158525439	1.0236691877517	1.15237326615575
